Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
121,84.1166753,5.935835896787261,86.139465,21.87090150979658,257.0,0.0,526.0,0.0,219.0,0.0,17.75,0.0,0.0,0.0,12.0,0.0,12.0,0.0,467.0,0.0,467.0,0.0,746.0,0.0,0.0,0.0,452.0,0.0,135.0,0.0,0.929959,0.0,-1.0,0.0,22.0,0.0
122,84.1774073,5.762269260163069,86.183975,21.845294980394392,259.0,0.0,583.0,0.0,244.0,0.0,19.75,0.0,0.0,0.0,12.0,0.0,12.0,0.0,823.0,0.0,823.0,0.0,827.0,0.0,0.0,0.0,402.0,0.0,136.0,0.0,0.60732,0.0,-1.0,0.0,22.0,0.0
123,84.2210585,5.6382584622691665,86.234345,21.817376231162886,261.0,0.0,560.0,0.0,241.0,0.0,19.583333,0.0,0.0,0.0,12.0,0.0,12.0,0.0,1395.0,0.0,1395.0,0.0,802.0,0.0,0.0,0.0,553.0,0.0,136.0,0.0,0.436511,0.0,-1.0,0.0,22.0,0.0
124,84.334931,5.3180068619725684,86.297265,21.784087248828115,263.0,0.0,568.0,0.0,234.0,0.0,19.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,1292.0,0.0,1292.0,0.0,803.0,0.0,0.0,0.0,552.0,0.0,137.0,0.0,1.138726,0.0,-1.0,0.0,22.0,0.0
125,84.4089482,5.112687198611874,86.332205,21.766365066162162,265.0,0.0,592.0,0.0,240.0,0.0,19.583333,0.0,0.0,0.0,12.0,0.0,12.0,0.0,568.0,0.0,568.0,0.0,833.0,0.0,0.0,0.0,402.0,0.0,139.0,0.0,0.740172,0.0,-1.0,0.0,22.0,0.0
126,84.4544972,4.987595500578984,86.395035,21.735873350497997,267.0,0.0,523.0,0.0,261.0,0.0,21.333333,0.0,0.0,0.0,12.0,0.0,12.0,0.0,965.0,0.0,965.0,0.0,785.0,0.0,0.0,0.0,552.0,0.0,137.0,0.0,0.45549,0.0,-1.0,0.0,22.0,0.0
127,84.46208870000001,4.966846697809815,86.43948499999999,21.715373685236106,269.0,0.0,587.0,0.0,243.0,0.0,19.666667,0.0,0.0,0.0,12.0,0.0,12.0,0.0,469.0,0.0,469.0,0.0,831.0,0.0,0.0,0.0,452.0,0.0,139.0,0.0,0.075915,0.0,-1.0,0.0,22.0,0.0
128,84.47347599999999,4.93577874253942,86.478735,21.698013125834564,271.0,0.0,549.0,0.0,228.0,0.0,18.583333,0.0,0.0,0.0,12.0,0.0,12.0,0.0,310.0,0.0,310.0,0.0,778.0,0.0,0.0,0.0,352.0,0.0,142.0,0.0,0.113873,0.0,-1.0,0.0,22.0,0.0
129,84.4753738,4.9306075133464455,86.527275,21.67750721596518,273.0,0.0,597.0,0.0,230.0,0.0,18.75,0.0,0.0,0.0,12.0,0.0,12.0,0.0,388.0,0.0,388.0,0.0,828.0,0.0,0.0,0.0,452.0,0.0,136.0,0.0,0.018979,0.0,-1.0,0.0,22.0,0.0
130,84.4981484,4.868698642448816,86.561505,21.663688869270526,274.0,0.0,583.0,0.0,194.0,0.0,15.75,0.0,0.0,0.0,12.0,0.0,12.0,0.0,414.0,0.0,414.0,0.0,777.0,0.0,0.0,0.0,452.0,0.0,137.0,0.0,0.227745,0.0,-1.0,0.0,22.0,0.0
131,84.53231009999999,4.776367472986223,86.602435,21.64786475582908,276.0,0.0,600.0,0.0,184.0,0.0,15.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,61.0,0.0,61.0,0.0,785.0,0.0,0.0,0.0,503.0,0.0,140.0,0.0,0.341618,0.0,-1.0,0.0,22.0,0.0
132,84.53231009999999,4.776367472986223,86.65510499999999,21.6286244607593,278.0,0.0,570.0,0.0,202.0,0.0,16.25,0.0,0.0,0.0,12.0,0.0,12.0,0.0,16.0,0.0,16.0,0.0,773.0,0.0,0.0,0.0,552.0,0.0,138.0,0.0,0.0,0.0,-1.0,0.0,22.0,0.0
133,84.534208,4.771257216980029,86.95362499999999,21.543595542344164,280.0,0.0,-1.0,0.0,447.0,0.0,31.071429,0.0,0.0,0.0,-1.0,0.0,12.0,0.0,771.0,0.0,258.276324,0.0,1360.0,0.0,1.0,0.0,1052.0,0.0,137.0,0.0,0.018979,0.0,-1.0,0.0,14.0,0.0
